ID game,ID team,ID player,pl_rating
10191,498.00,3679.00,0.00
10191,498.00,126.00,36.29
10191,498.00,6606.00,72.56
10191,498.00,3963.00,0.00
10191,498.00,474.00,118.58
10191,498.00,3936.00,40.33
10191,498.00,3441.00,25.39
10191,498.00,727.00,50.25
10191,331.00,668.00,
10191,498.00,8887.00,
10192,44.00,5516.00,191.11
10192,44.00,4205.00,-21.55
10192,48.00,815.00,38.84
10192,48.00,362.00,95.30
10192,44.00,287.00,43.97
10192,48.00,343.00,50.26
10192,44.00,6602.00,45.31
10192,48.00,116.00,62.01
10192,44.00,8869.00,5.54
10192,44.00,3587.00,-28.33
10192,48.00,2357.00,87.80
10192,48.00,1582.00,22.06
10192,44.00,2227.00,80.84
10192,48.00,522.00,45.92
10192,44.00,62.00,-29.32
10192,48.00,364.00,0.00
10192,44.00,7726.00,26.26
10192,44.00,6888.00,16.13
10192,48.00,8813.00,0.00
10192,44.00,9320.00,2.16
10192,48.00,155.00,-27.43
10192,44.00,7114.00,-9.13
10192,48.00,114.00,-5.69
10192,44.00,4561.00,79.46
10192,48.00,526.00,49.44
10192,48.00,115.00,-45.71
10192,48.00,4508.00,-9.61
10192,48.00,8364.00,-12.90
10192,48.00,508.00,20.60
10192,48.00,4182.00,
10192,44.00,5516.00,
10193,53.00,158.00,-9.89
10193,53.00,170.00,5.40
10193,53.00,159.00,1.32
10193,53.00,6214.00,-25.78
10193,53.00,977.00,28.00
10193,53.00,156.00,-34.83
10193,53.00,6764.00,43.09
10193,53.00,4654.00,-8.07
10193,53.00,168.00,49.94
10193,53.00,5688.00,-94.99
10193,53.00,150.00,-63.91
10193,53.00,151.00,-6.81
10193,53.00,9656.00,-65.20
10193,53.00,4425.00,67.50
10193,336.00,5716.00,10.80
10193,336.00,5711.00,-5.63
10193,336.00,6299.00,-24.69
10193,336.00,5719.00,56.04
10193,336.00,5718.00,29.81
10193,336.00,8147.00,-15.66
10193,336.00,7117.00,-43.24
10193,336.00,7088.00,-2.62
10193,336.00,5457.00,119.97
10193,336.00,7118.00,65.39
10193,336.00,4468.00,-29.86
10193,336.00,6304.00,40.96
10193,336.00,7116.00,32.75
10193,336.00,3950.00,26.09
10193,336.00,4473.00,-28.82
10193,53.00,1311.00,
10193,336.00,2312.00,
10194,408.00,7909.00,71.04
10194,408.00,662.00,-29.60
10194,408.00,962.00,37.87
10194,402.00,8019.00,33.45
10194,408.00,960.00,3.33
10194,402.00,4177.00,17.19
10194,408.00,971.00,58.20
10194,402.00,5206.00,3.60
10194,408.00,832.00,-20.21
10194,402.00,1619.00,23.15
10194,408.00,6476.00,29.74
10194,402.00,8032.00,22.15
10194,408.00,7706.00,28.50
10194,402.00,5387.00,23.51
10194,408.00,646.00,50.46
10194,402.00,4166.00,-32.66
10194,408.00,1233.00,75.90
10194,402.00,7236.00,70.31
10194,408.00,650.00,-43.01
10194,402.00,5276.00,88.41
10194,408.00,734.00,61.85
10194,402.00,6514.00,66.38
10194,408.00,1240.00,62.74
10194,402.00,7220.00,26.93
10194,402.00,288.00,40.58
10194,402.00,7056.00,79.53
10194,408.00,4933.00,
10194,402.00,8020.00,
10196,23.00,1536.00,8.94
10196,23.00,1550.00,9.16
10196,23.00,4183.00,-31.50
10196,23.00,2908.00,-15.40
10196,23.00,5223.00,29.30
10196,23.00,934.00,25.57
10196,23.00,4254.00,-0.90
10196,23.00,9683.00,131.86
10196,497.00,5237.00,11.99
10196,23.00,9685.00,50.86
10196,497.00,8936.00,0.17
10196,23.00,4184.00,98.44
10196,23.00,6291.00,-40.92
10196,497.00,8935.00,-55.80
10196,23.00,6518.00,5.11
10196,497.00,986.00,72.93
10196,23.00,2824.00,65.90
10196,497.00,756.00,58.85
10196,497.00,2917.00,7.50
10196,497.00,8107.00,60.18
10196,497.00,2766.00,-12.75
10196,497.00,763.00,79.36
10196,497.00,4541.00,-16.37
10196,497.00,3452.00,117.43
10196,23.00,2559.00,
10200,269.00,5567.00,-39.58
10200,269.00,3217.00,1.22
10200,269.00,5782.00,25.07
10200,269.00,6208.00,31.10
10200,269.00,6287.00,105.94
10200,269.00,8178.00,75.55
10200,269.00,4402.00,-4.15
10200,269.00,4192.00,63.36
10200,269.00,1491.00,21.72
10200,269.00,5598.00,24.19
10200,269.00,8671.00,66.50
10200,269.00,8942.00,68.42
10200,269.00,1058.00,21.62
10200,269.00,5572.00,91.74
10200,269.00,8446.00,74.64
10200,205.00,2290.00,58.53
10200,205.00,5500.00,59.71
10200,205.00,7771.00,14.09
10200,205.00,4204.00,17.95
10200,205.00,2351.00,191.78
10200,205.00,4412.00,-47.62
10200,205.00,7201.00,99.96
10200,205.00,4195.00,15.00
10200,205.00,6612.00,68.98
10200,205.00,7823.00,-57.69
10200,205.00,5895.00,89.27
10200,205.00,5153.00,7.37
10200,205.00,7196.00,57.41
10200,269.00,2438.00,
10200,205.00,2458.00,
10205,104.00,2215.00,31.27
10205,104.00,2232.00,23.92
10205,104.00,5193.00,38.04
10205,104.00,2230.00,0.77
10205,104.00,8576.00,35.45
10205,104.00,7617.00,-11.08
10205,104.00,2829.00,8.89
10205,104.00,2448.00,64.49
10205,104.00,3657.00,49.89
10205,104.00,8617.00,6.91
10205,104.00,2441.00,-18.52
10205,104.00,2221.00,85.80
10205,104.00,8811.00,-8.85
10205,104.00,1122.00,7.48
10205,104.00,1148.00,-23.07
10205,215.00,4460.00,-4.15
10205,215.00,6889.00,-29.40
10205,215.00,7727.00,5.41
10205,215.00,4466.00,-18.85
10205,215.00,4323.00,4.06
10205,215.00,3062.00,-9.73
10205,215.00,4465.00,29.11
10205,215.00,5580.00,0.84
10205,215.00,4454.00,29.15
10205,215.00,4967.00,41.38
10205,215.00,5820.00,37.15
10205,215.00,4455.00,44.70
10205,215.00,8680.00,0.00
10205,215.00,8259.00,-29.06
10205,215.00,2832.00,10.30
10205,104.00,7923.00,
10205,215.00,5581.00,
10207,410.00,6720.00,-63.73
10207,379.00,4510.00,20.65
10207,410.00,619.00,-8.67
10207,379.00,4895.00,34.17
10207,410.00,6975.00,-1.16
10207,379.00,1515.00,-8.50
10207,410.00,6878.00,-70.06
10207,379.00,6548.00,-39.29
10207,410.00,6978.00,45.23
10207,379.00,7215.00,18.82
10207,410.00,628.00,-7.11
10207,379.00,8938.00,31.43
10207,410.00,6970.00,28.41
10207,379.00,5148.00,35.31
10207,410.00,6971.00,34.03
10207,379.00,7594.00,-45.23
10207,410.00,3990.00,32.58
10207,379.00,814.00,-62.26
10207,410.00,618.00,-30.44
10207,379.00,2377.00,-61.98
10207,410.00,7827.00,10.83
10207,379.00,3083.00,-24.67
10207,410.00,6972.00,-65.58
10207,379.00,8445.00,10.27
10207,410.00,4327.00,-52.69
10207,410.00,863.00,-77.72
10207,410.00,6068.00,
10207,379.00,71.00,
10208,109.00,4208.00,110.17
10208,208.00,879.00,-0.29
10208,109.00,854.00,1.54
10208,208.00,2913.00,-33.20
10208,109.00,4354.00,-54.52
10208,208.00,5806.00,-14.50
10208,109.00,6896.00,4.90
10208,208.00,5804.00,-36.12
10208,109.00,4351.00,-51.88
10208,208.00,5805.00,-55.75
10208,109.00,4346.00,-0.59
10208,208.00,4581.00,-14.26
10208,109.00,4487.00,70.88
10208,208.00,7840.00,43.56
10208,109.00,7716.00,-31.71
10208,208.00,305.00,-19.06
10208,109.00,499.00,-20.20
10208,208.00,5656.00,16.23
10208,109.00,387.00,21.62
10208,208.00,4282.00,-2.10
10208,109.00,4543.00,42.34
10208,208.00,4591.00,-28.01
10208,109.00,7105.00,-9.28
10208,208.00,5807.00,0.07
10208,208.00,2491.00,-9.24
10208,109.00,4345.00,-72.55
10208,208.00,5222.00,-41.62
10208,109.00,6598.00,-67.23
10208,109.00,4494.00,
10208,208.00,4257.00,
10210,449.00,7944.00,-66.14
10210,449.00,1188.00,-11.36
10210,545.00,6584.00,-202.04
10210,449.00,5618.00,-25.47
10210,545.00,9799.00,-55.70
10210,449.00,7949.00,12.84
10210,545.00,9791.00,-64.31
10210,449.00,8581.00,-8.39
10210,449.00,7950.00,-2.36
10210,545.00,9800.00,-16.65
10210,545.00,9798.00,-12.54
10210,449.00,1187.00,9.83
10210,449.00,9652.00,-45.79
10210,545.00,9793.00,-10.94
10210,449.00,7775.00,8.00
10210,545.00,6589.00,-101.05
10210,449.00,6593.00,4.62
10210,545.00,8825.00,42.10
10210,449.00,8708.00,67.96
10210,545.00,8824.00,-46.27
10210,449.00,6592.00,-63.22
10210,545.00,1180.00,0.00
10210,449.00,7943.00,-27.45
10210,545.00,8823.00,-14.38
10210,449.00,8702.00,12.36
10210,545.00,7945.00,-127.86
10210,449.00,7774.00,-24.92
10210,545.00,9790.00,-50.55
10210,545.00,9797.00,-71.24
10210,545.00,8704.00,-93.19
10210,545.00,6590.00,-96.47
10210,449.00,1194.00,
10210,545.00,6584.00,
10214,500.00,8898.00,-44.87
10214,499.00,9614.00,-65.75
10214,500.00,5584.00,22.98
10214,499.00,8787.00,-23.41
10214,500.00,5585.00,-46.85
10214,499.00,8789.00,-28.30
10214,500.00,5586.00,-100.25
10214,499.00,6839.00,-33.65
10214,500.00,652.00,6.15
10214,499.00,8790.00,-31.07
10214,500.00,5591.00,13.55
10214,499.00,7094.00,2.70
10214,500.00,651.00,-11.16
10214,499.00,8788.00,-51.44
10214,500.00,8897.00,-2.18
10214,499.00,7021.00,46.47
10214,500.00,7721.00,-18.12
10214,499.00,8802.00,-66.07
10214,500.00,9319.00,-64.21
10214,499.00,8796.00,-38.72
10214,499.00,7005.00,-6.35
10214,499.00,4221.00,-47.51
10214,499.00,8794.00,63.47
10214,499.00,8801.00,-70.43
10214,499.00,8798.00,-59.67
10214,499.00,8795.00,-40.77
10214,500.00,217.00,
10214,499.00,8403.00,
10225,17.00,2890.00,-4.62
10225,17.00,412.00,-13.54
10225,17.00,7598.00,183.35
10225,17.00,4544.00,-2.04
10225,17.00,2224.00,28.04
10225,17.00,186.00,-17.64
10225,17.00,399.00,34.56
10225,17.00,813.00,61.00
10225,17.00,83.00,7.59
10225,17.00,7601.00,23.32
10225,17.00,3481.00,132.18
10225,17.00,8000.00,129.53
10225,17.00,5069.00,90.56
10225,17.00,4389.00,14.44
10225,56.00,256.00,108.90
10225,56.00,910.00,5.39
10225,56.00,981.00,52.84
10225,56.00,2896.00,19.45
10225,56.00,7818.00,109.07
10225,56.00,982.00,106.69
10225,56.00,174.00,9.35
10225,56.00,1366.00,30.25
10225,56.00,1121.00,111.87
10225,56.00,985.00,49.59
10225,56.00,1108.00,48.08
10225,56.00,1116.00,128.56
10225,56.00,5511.00,100.27
10225,17.00,997.00,
10225,56.00,995.00,
6737,31.00,697.00,64.59
6737,31.00,696.00,31.73
6737,31.00,2894.00,48.45
6737,31.00,693.00,-18.72
6737,31.00,187.00,-3.09
6737,31.00,2897.00,0.00
6737,31.00,1116.00,128.33
6737,31.00,2895.00,-25.79
6737,31.00,281.00,-32.06
6737,31.00,1575.00,25.26
6737,31.00,4489.00,46.94
6737,31.00,4485.00,36.64
6737,35.00,1304.00,72.18
6737,35.00,990.00,16.34
6737,35.00,755.00,43.60
6737,35.00,4329.00,50.37
6737,35.00,4541.00,-18.21
6737,35.00,765.00,65.11
6737,35.00,3449.00,116.96
6737,35.00,763.00,74.32
6737,35.00,988.00,81.63
6737,35.00,3452.00,112.75
6737,35.00,1576.00,44.18
6737,35.00,3456.00,119.60
6737,35.00,378.00,-4.39
6737,35.00,366.00,-16.77
6737,35.00,759.00,195.94
6737,31.00,995.00,
6737,35.00,222.00,
12805,1.00,1576.00,40.95
12805,1.00,7154.00,191.67
12805,1.00,10333.00,89.51
12805,1.00,294.00,-2.71
12805,1.00,7584.00,0.00
12805,1.00,8180.00,167.15
12805,1.00,1116.00,127.36
12805,1.00,2858.00,157.56
12805,1.00,6080.00,38.28
12805,1.00,883.00,163.43
12805,1.00,7564.00,65.40
12805,1.00,1.00,-18.23
12805,1.00,4342.00,142.41
12805,1.00,607.00,0.00
12805,1.00,6066.00,1.60
12805,92.00,2068.00,61.26
12805,92.00,11667.00,0.00
12805,92.00,2052.00,-49.11
12805,92.00,4936.00,-42.71
12805,92.00,5868.00,16.58
12805,92.00,5111.00,0.00
12805,92.00,2057.00,20.02
12805,92.00,2051.00,48.66
12805,92.00,4227.00,44.43
12805,92.00,4651.00,-47.71
12805,92.00,4941.00,-34.47
12805,92.00,3897.00,50.35
12805,92.00,2071.00,0.00
12805,92.00,2072.00,0.00
12805,92.00,2059.00,-55.44
12805,1.00,7542.00,
12805,92.00,2056.00,
12811,409.00,11704.00,0.00
12811,409.00,9030.00,50.24
12811,409.00,4174.00,-60.98
12811,409.00,5719.00,60.62
12811,409.00,751.00,-44.39
12811,409.00,7604.00,10.90
12811,409.00,6615.00,0.00
12811,409.00,8956.00,25.15
12811,409.00,7025.00,-7.41
12811,409.00,1472.00,66.03
12811,409.00,2958.00,-80.83
12811,409.00,6549.00,0.00
12811,409.00,4552.00,0.00
12811,409.00,859.00,-4.20
12811,409.00,6811.00,-48.48
12811,402.00,8.00,49.92
12811,402.00,5599.00,-21.28
12811,402.00,11405.00,6.21
12811,402.00,6049.00,0.00
12811,402.00,2502.00,98.02
12811,402.00,4177.00,13.72
12811,402.00,10187.00,124.54
12811,402.00,6050.00,0.00
12811,402.00,6280.00,56.38
12811,402.00,1165.00,-8.40
12811,402.00,5276.00,85.46
12811,402.00,288.00,38.99
12811,409.00,740.00,
12811,402.00,10403.00,
12813,565.00,10085.00,136.05
12813,565.00,5554.00,0.00
12813,565.00,10088.00,0.00
12813,565.00,10083.00,19.26
12813,565.00,5829.00,78.19
12813,565.00,10086.00,-35.02
12813,565.00,11741.00,0.00
12813,565.00,7781.00,47.53
12813,565.00,5616.00,0.00
12813,565.00,1919.00,-29.32
12813,565.00,7561.00,0.00
12813,565.00,10081.00,0.00
12813,565.00,4331.00,63.77
12813,565.00,5030.00,176.49
12813,565.00,7558.00,0.00
12813,565.00,5161.00,122.70
12813,665.00,5567.00,-40.81
12813,665.00,11660.00,0.00
12813,665.00,10304.00,-64.83
12813,665.00,8928.00,13.32
12813,665.00,11654.00,0.00
12813,665.00,1140.00,29.32
12813,665.00,6885.00,-8.53
12813,665.00,11804.00,0.00
12813,665.00,7763.00,4.12
12813,665.00,8006.00,45.79
12813,665.00,4237.00,33.19
12813,665.00,2236.00,7.84
12813,665.00,14.00,0.00
12813,565.00,3273.00,
12813,665.00,11656.00,0.00
12816,489.00,11646.00,0.00
12816,489.00,10298.00,48.45
12816,489.00,10299.00,98.43
12816,489.00,11645.00,0.00
12816,489.00,8722.00,9.07
12816,489.00,8717.00,26.58
12816,489.00,5114.00,-34.90
12816,489.00,10074.00,8.11
12816,489.00,11647.00,0.00
12816,489.00,8716.00,1.42
12816,489.00,61.00,0.00
12816,489.00,8719.00,-55.07
12816,489.00,10622.00,0.00
12816,489.00,1600.00,47.45
12816,489.00,8724.00,0.00
12816,489.00,2836.00,0.00
12816,489.00,244.00,24.35
12816,332.00,7936.00,8.97
12816,332.00,11808.00,0.00
12816,332.00,6585.00,55.45
12816,332.00,11798.00,0.00
12816,332.00,3721.00,117.88
12816,332.00,6591.00,167.28
12816,332.00,8822.00,-17.69
12816,332.00,7892.00,4.56
12816,332.00,10357.00,26.25
12816,332.00,2550.00,69.28
12816,332.00,3129.00,42.76
12816,332.00,7935.00,-33.00
12816,332.00,8699.00,182.54
12816,332.00,8649.00,-40.42
12816,489.00,10101.00,0.00
12818,129.00,9322.00,-50.02
12818,129.00,1254.00,42.33
12818,129.00,4321.00,77.46
12818,129.00,4208.00,114.34
12818,129.00,3697.00,36.55
12818,129.00,4969.00,46.15
12818,129.00,6123.00,138.21
12818,129.00,1233.00,76.48
12818,129.00,4337.00,28.92
12818,129.00,5692.00,-33.30
12818,129.00,4288.00,61.64
12818,129.00,1250.00,-6.69
12818,129.00,10147.00,127.04
12818,129.00,5025.00,90.00
12818,129.00,2743.00,18.84
12818,504.00,4251.00,0.00
12818,504.00,10050.00,-38.49
12818,504.00,7094.00,-1.17
12818,504.00,10051.00,-6.77
12818,504.00,11710.00,0.00
12818,504.00,10055.00,-59.79
12818,504.00,11708.00,0.00
12818,504.00,11709.00,0.00
12818,504.00,11718.00,0.00
12818,504.00,6320.00,-36.57
12818,504.00,4250.00,37.26
12818,504.00,10061.00,-36.34
12818,504.00,11711.00,0.00
12818,504.00,5450.00,2.75
12818,504.00,5461.00,-32.24
12818,129.00,9322.00,
12819,176.00,1551.00,22.78
12819,176.00,1536.00,10.41
12819,176.00,7084.00,-6.12
12819,176.00,5615.00,-17.96
12819,176.00,11453.00,6.13
12819,176.00,8689.00,22.14
12819,176.00,7007.00,13.21
12819,176.00,2070.00,28.38
12819,176.00,11669.00,0.00
12819,176.00,7948.00,-56.06
12819,176.00,2508.00,117.22
12819,176.00,7893.00,18.24
12819,176.00,8960.00,80.54
12819,176.00,11668.00,0.00
12819,176.00,7061.00,36.43
12819,176.00,10120.00,-0.99
12819,545.00,6584.00,-197.86
12819,545.00,10926.00,107.91
12819,545.00,9791.00,-65.83
12819,545.00,7624.00,-20.38
12819,545.00,10111.00,58.77
12819,545.00,11756.00,0.00
12819,545.00,8888.00,-22.04
12819,545.00,11758.00,0.00
12819,545.00,10316.00,92.69
12819,545.00,8823.00,-13.29
12819,545.00,11757.00,0.00
12819,545.00,10315.00,48.34
12819,545.00,11759.00,0.00
12819,545.00,1552.00,-43.97
12819,545.00,11800.00,0.00
12819,545.00,8704.00,-87.00
12819,176.00,10188.00,25.41
12819,545.00,6584.00,
12819,176.00,10188.00,
12823,664.00,11760.00,0.00
12823,664.00,11778.00,0.00
12823,664.00,11769.00,0.00
12823,664.00,11775.00,0.00
12823,664.00,11777.00,0.00
12823,664.00,11780.00,0.00
12823,664.00,11774.00,0.00
12823,664.00,11789.00,0.00
12823,664.00,11792.00,0.00
12823,664.00,11781.00,0.00
12823,664.00,11678.00,0.00
12823,664.00,11791.00,0.00
12823,664.00,11785.00,0.00
12823,664.00,11799.00,0.00
12823,664.00,11784.00,0.00
12823,664.00,11787.00,0.00
12823,449.00,1188.00,-11.08
12823,449.00,7949.00,14.94
12823,449.00,8706.00,76.82
12823,449.00,11751.00,0.00
12823,449.00,11264.00,0.00
12823,449.00,8313.00,0.00
12823,449.00,1192.00,-28.25
12823,449.00,6593.00,11.76
12823,449.00,11754.00,0.00
12823,449.00,11752.00,0.00
12823,449.00,10113.00,-75.26
12823,449.00,6297.00,0.00
12823,449.00,7943.00,-27.92
12823,449.00,8698.00,7.51
12823,449.00,11755.00,0.00
12823,449.00,8702.00,23.54
12823,664.00,11768.00,0.00
12823,449.00,1194.00,
12826,335.00,5643.00,-50.33
12826,335.00,4232.00,18.12
12826,335.00,2225.00,-33.69
12826,335.00,5731.00,24.63
12826,335.00,7629.00,12.27
12826,335.00,7190.00,-68.91
12826,335.00,5742.00,-25.08
12826,335.00,6431.00,109.59
12826,335.00,1478.00,63.36
12826,335.00,4224.00,26.92
12826,335.00,5740.00,-24.94
12826,335.00,5760.00,-7.64
12826,567.00,11637.00,0.00
12826,567.00,11638.00,0.00
12826,567.00,10217.00,168.89
12826,567.00,8671.00,63.86
12826,567.00,11641.00,0.00
12826,567.00,10212.00,68.17
12826,567.00,10205.00,0.00
12826,567.00,9665.00,174.94
12826,567.00,10218.00,104.96
12826,567.00,10222.00,0.00
12826,335.00,10425.00,
12826,567.00,2438.00,
12827,15.00,11765.00,0.00
12827,15.00,10249.00,118.13
12827,15.00,2337.00,0.00
12827,15.00,121.00,-2.44
12827,15.00,11763.00,0.00
12827,15.00,3481.00,118.98
12827,15.00,5069.00,85.84
12827,15.00,11761.00,0.00
12827,15.00,11766.00,0.00
12827,15.00,11807.00,0.00
12827,15.00,11762.00,0.00
12827,214.00,11795.00,0.00
12827,214.00,10240.00,0.00
12827,214.00,10618.00,0.00
12827,214.00,11794.00,0.00
12827,214.00,11810.00,0.00
12827,214.00,3480.00,0.00
12827,214.00,5073.00,0.00
12827,214.00,3863.00,0.00
12827,214.00,3476.00,0.00
12827,214.00,2765.00,7.39
12827,214.00,520.00,
8606,333.00,372.00,33.35
8606,333.00,263.00,-40.12
8606,333.00,7782.00,-0.22
8606,333.00,397.00,21.31
8606,333.00,487.00,26.59
8606,333.00,1101.00,10.11
8606,333.00,369.00,-9.02
8606,333.00,8025.00,127.99
8606,333.00,6230.00,9.79
8606,333.00,2904.00,85.60
8606,92.00,2068.00,61.01
8606,92.00,2990.00,-20.07
8606,92.00,2052.00,-47.79
8606,92.00,2066.00,55.96
8606,92.00,4936.00,-43.09
8606,92.00,4964.00,0.00
8606,92.00,2057.00,18.91
8606,92.00,2072.00,0.00
8606,92.00,2051.00,48.23
8606,92.00,2071.00,0.00
8606,92.00,466.00,0.00
8606,92.00,4651.00,-49.76
8606,92.00,3897.00,49.82
8606,92.00,6784.00,51.43
8606,333.00,6599.00,
8606,92.00,2056.00,
8607,452.00,685.00,-5.11
8607,452.00,676.00,100.40
8607,452.00,2772.00,0.00
8607,452.00,671.00,126.89
8607,452.00,204.00,-32.52
8607,452.00,686.00,21.90
8607,452.00,460.00,-18.14
8607,452.00,684.00,-0.06
8607,452.00,948.00,-80.37
8607,452.00,6263.00,22.73
8607,452.00,8094.00,-35.12
8607,452.00,415.00,12.30
8607,15.00,4336.00,54.76
8607,15.00,8123.00,144.09
8607,15.00,121.00,-3.52
8607,15.00,1119.00,24.26
8607,15.00,116.00,57.72
8607,15.00,4226.00,76.60
8607,15.00,6044.00,-18.00
8607,15.00,6538.00,72.70
8607,15.00,522.00,41.54
8607,15.00,3984.00,18.97
8607,15.00,5686.00,43.11
8607,15.00,114.00,-7.23
8607,15.00,115.00,-46.98
8607,15.00,4227.00,43.37
8607,15.00,7213.00,8.80
8607,452.00,4524.00,
8629,431.00,7715.00,59.29
8629,431.00,7048.00,19.80
8629,431.00,7055.00,34.90
8629,431.00,1165.00,-1.75
8629,431.00,7050.00,55.92
8629,431.00,8578.00,-11.19
8629,431.00,7053.00,3.98
8629,431.00,7060.00,-12.95
8629,431.00,7059.00,59.28
8629,431.00,8711.00,-7.84
8629,431.00,7049.00,72.97
8629,431.00,7051.00,-8.40
8629,449.00,1188.00,-11.97
8629,449.00,7949.00,12.80
8629,449.00,8706.00,68.42
8629,449.00,7774.00,-39.83
8629,449.00,8703.00,-52.06
8629,449.00,4413.00,-41.07
8629,449.00,7775.00,-2.84
8629,449.00,6593.00,9.65
8629,449.00,6588.00,-44.60
8629,449.00,7146.00,-18.54
8629,449.00,8705.00,0.00
8629,449.00,3129.00,40.59
8629,449.00,6590.00,-97.79
8629,449.00,8702.00,18.82
8629,449.00,6589.00,-101.12
8629,431.00,8407.00,
8629,449.00,4294.00,
6988,4.00,4643.00,40.45
6988,4.00,1001.00,-10.76
6988,4.00,5762.00,-40.47
6988,4.00,5697.00,-13.92
6988,4.00,1513.00,0.00
6988,4.00,501.00,-75.07
6988,4.00,807.00,-60.68
6988,4.00,6251.00,13.93
6988,4.00,5072.00,-6.43
6988,4.00,190.00,1.51
6988,4.00,805.00,-114.74
6988,4.00,5070.00,-54.95
6988,4.00,1015.00,0.00
6988,442.00,7852.00,66.23
6988,442.00,2446.00,0.00
6988,442.00,8118.00,49.01
6988,442.00,824.00,-21.88
6988,442.00,5170.00,74.80
6988,442.00,7853.00,0.00
6988,442.00,7854.00,104.85
6988,442.00,7861.00,57.56
6988,442.00,2765.00,4.76
6988,442.00,7859.00,-5.09
6988,442.00,7866.00,34.90
6988,442.00,7858.00,22.97
6988,442.00,7857.00,62.42
6988,442.00,7856.00,-53.92
6988,4.00,1376.00,
6988,442.00,7851.00,
6989,29.00,6904.00,22.43
6989,29.00,6263.00,24.01
6989,29.00,8083.00,113.17
6989,29.00,681.00,1.03
6989,29.00,8084.00,107.87
6989,29.00,672.00,35.31
6989,29.00,671.00,127.02
6989,29.00,6067.00,16.44
6989,29.00,684.00,-0.33
6989,29.00,8093.00,0.00
6989,29.00,2447.00,5.44
6989,29.00,415.00,13.30
6989,17.00,2890.00,1.08
6989,17.00,412.00,-8.86
6989,17.00,438.00,-61.86
6989,17.00,7154.00,182.90
6989,17.00,7235.00,11.10
6989,17.00,2224.00,27.43
6989,17.00,186.00,-16.13
6989,17.00,813.00,60.35
6989,17.00,1470.00,-40.78
6989,17.00,83.00,7.46
6989,17.00,7601.00,22.14
6989,17.00,6890.00,7.84
6989,17.00,4546.00,-93.93
6989,17.00,174.00,7.95
6989,17.00,4389.00,12.95
6989,29.00,673.00,
6989,17.00,997.00,
7233,407.00,5615.00,-18.07
7233,407.00,6830.00,-70.30
7233,407.00,7891.00,0.00
7233,407.00,6897.00,19.10
7233,407.00,4571.00,57.69
7233,407.00,5749.00,59.83
7233,407.00,6551.00,118.43
7233,407.00,7105.00,-8.59
7233,407.00,7567.00,-30.68
7233,407.00,850.00,8.64
7233,407.00,5553.00,-58.13
7233,26.00,2549.00,11.20
7233,26.00,2799.00,-22.45
7233,26.00,4495.00,5.79
7233,26.00,2464.00,3.62
7233,26.00,2463.00,-32.24
7233,26.00,2469.00,-21.79
